time,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,left_q7,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,right_q7,left_x,left_y,left_z,left_qx,left_qy,left_qz,left_qw,right_x,right_y,right_z,right_qx,right_qy,right_qz,right_qw,left_gripper,right_gripper
1780538705.8487465,-0.03791774697386052,-0.18165297847562836,-0.09920153931257802,-1.9529100830390624,-1.5575216260763298,1.7070166073239044,1.13720461183456,0.0670746082827469,0.046925281836678476,0.2640874374379661,-1.8690345116847742,1.5956899073973925,1.7911275588733402,0.357793814889649,0.5070644670947169,-0.2916480899321186,0.6359927070783059,0.7173825049811354,-0.057372135607290826,0.04192260626209252,0.6930463726815423,0.5212285185271203,0.3712298561477862,0.5608497592442188,-0.7234990124508849,-0.08166722013203728,0.023739360080762984,0.6850664835776565,0.08084485679864883,0.0017592100193724036
1780538705.8812883,-0.03791747509834355,-0.17652144546207144,-0.10346721184117773,-1.9478129654251712,-1.5594606271792566,1.7086321844587151,1.1367972804811548,0.06680397558991603,0.04651338039245561,0.2640028871675238,-1.868960746829242,1.5955319567577222,1.7909789942162997,0.3578532872211432,0.5078003641309631,-0.29180220679431096,0.6355918147629935,0.716379848292378,-0.056888400505147374,0.04163128555463448,0.6941400859420408,0.5213272441682434,0.3706448460804744,0.5608222360703944,-0.7232535407899553,-0.08161614808517245,0.02378376589877898,0.6853301777874687,0.08084485679864883,0.0017592100193724036
1780538705.9200578,-0.0379494195298587,-0.16978443863282647,-0.10908175472516954,-1.9417028949163395,-1.5623455568977949,1.710404068962221,1.136554588493986,0.06659570707664339,0.046135516073216615,0.2639454020676701,-1.8689081895203277,1.5954287364369888,1.79095001056343,0.35796868660359954,0.5080114359165173,-0.29199560165422594,0.6349075003105431,0.715315885836447,-0.05627111228576628,0.04159323887171209,0.6952889671728598,0.5218109482891051,0.3707646095379726,0.561212622152572,-0.723949680046149,-0.08194432613529677,0.022765661536538893,0.6845901787420806,0.08084485679864883,0.0017592100193724036
1780538705.9534152,-0.03795925130441536,-0.16530831940789456,-0.1124407620754407,-1.9376141862847653,-1.5639857727569293,1.7114863842435337,1.136341005869736,0.06636871190122293,0.04581890290304706,0.26387778131273226,-1.868802887057252,1.5953026846369747,1.7909314436265928,0.35807583974752005,0.5081994838274179,-0.29201299936645825,0.6339519364440798,0.714683254802741,-0.054427064412463894,0.04282745443815757,0.6960110265723879,0.521525329915058,0.3706116105748076,0.5613724167530044,-0.7238307783280752,-0.08172842555046593,0.02310665964804367,0.6847302761539937,0.08084485679864883,0.0017592100193724036
1780538705.9862983,-0.037970027212985896,-0.16114098338795355,-0.11513172084643322,-1.9340973928745806,-1.565685019265174,1.7120053339141166,1.1361709160823434,0.06611419591724209,0.045615844265252954,0.2638342498822014,-1.8685747378166766,1.5951430833625782,1.7908827495618636,0.3582172477317782,0.5086824092187763,-0.29150433875968845,0.6322658199152063,0.713998214555952,-0.05073919326612812,0.04504747738056114,0.696852070858129,0.520839339437011,0.37110663200254435,0.5606770081585899,-0.72371661281425,-0.08166314401588638,0.023603729986735877,0.6848417767461494,0.08084485679864883,0.0017592100193724036
1780538706.0187397,-0.037963295193917376,-0.1573110849042216,-0.11741983672499552,-1.9312004394086655,-1.567826620043833,1.712282807657699,1.13614097453022,0.06581741860724162,0.04547025159896172,0.2638121461653437,-1.8682954392011595,1.5948417723078934,1.7907678645652445,0.35838252800893033,0.5081378099269673,-0.2910384610927889,0.6314819917043584,0.7122883355717096,-0.050039488233634785,0.04664169906372773,0.6985455808565739,0.5205546448402497,0.37165388214468265,0.5604413259838721,-0.7235229409280017,-0.08164928151958942,0.024142753691576282,0.685029252092506,0.08084485679864883,0.0017592100193724036
1780538706.0502892,-0.03796327748290076,-0.15442583962906603,-0.11908522938631633,-1.9291554678085694,-1.5692798926918374,1.7126499644876072,1.1361388024256203,0.06560313538304727,0.045373914510701475,0.26380575826283637,-1.8680316171840319,1.5944338638239774,1.79056516791475,0.358564446012951,0.5082190548638926,-0.29111259679714907,0.63190234874254,0.7112641205619861,-0.050812091569152666,0.04760434111075343,0.6994678755017728,0.5209212485012971,0.371822940951659,0.5605534217226306,-0.7236013330546444,-0.08117967889782543,0.02464187468559822,0.6849844878152838,0.08084485679864883,0.0017592100193724036
1780538706.0827005,-0.03796366943264386,-0.15111569860140361,-0.12083328340175292,-1.9269432528387886,-1.5710901353369813,1.7130263352106494,1.1361374617536943,0.06552711019763444,0.045278099877853056,0.2638047805378827,-1.8678659128160504,1.5940353122405069,1.7903402305371772,0.3587236484065179,0.5084767490388928,-0.291548214748218,0.6321013014416449,0.7111446379663522,-0.05130461236260846,0.049327648967231665,0.6994340023829223,0.5207894069118091,0.37173885980410926,0.5605575012735626,-0.7234275828765577,-0.08106252243924929,0.024607015774768128,0.6851831102441358,0.08084485679864883,0.0017592100193724036
1780538706.1202013,-0.037961674913811035,-0.14889397911149388,-0.1218746159253584,-1.9255856682130528,-1.5725274236901616,1.7132013115116158,1.1361333091393004,0.06552754441823407,0.04517403489467496,0.2638266529032036,-1.867769379888413,1.5936862293636072,1.7901324641769414,0.3589368138837009,0.5076351037119935,-0.29090387383096733,0.632494648277341,0.7111907772385428,-0.050479150038930554,0.0483665756743269,0.6995142658586198,0.5208736120652133,0.3713553389039936,0.5607490889684148,-0.7233745492456993,-0.081207403648764,0.024426370337658664,0.6852284082905024,0.08084485679864883,0.0017592100193724036
1780538706.1535587,-0.037968797664124636,-0.14705208426119948,-0.12276326586692261,-1.9246680625832664,-1.5741590371687804,1.7134160467722963,1.1361409294974003,0.06550602862478759,0.045144232854136504,0.26381044114332275,-1.8677494213447783,1.5934475688901668,1.789958363685814,0.3590996182071905,0.5080423496566572,-0.2911388619660929,0.6320011872527698,0.711168133555976,-0.0496272920988815,0.046084033368957264,0.6997522987185468,0.5211468441109088,0.37130393064632894,0.5606522717024354,-0.7234051736244014,-0.0809509861616877,0.024505498682597618,0.6852235935424418,0.08084485679864883,0.0017578966217115521
1780538706.1862848,-0.03797303533832694,-0.1455235644165725,-0.12355393882627008,-1.9240783343380128,-1.5758820270705058,1.7135791184561686,1.1361363451212478,0.06547917449680771,0.045128026758346186,0.2638100245455849,-1.867721689588756,1.593263494053069,1.7897676931216053,0.35930414705100305,0.5088318764024484,-0.29142777395208647,0.6316654002118268,0.7106711487897082,-0.04864704292920267,0.04472866864751394,0.7004136846844027,0.520966378408074,0.3716332249384742,0.5609748183719906,-0.7233911470172549,-0.08117185720386555,0.024810551818634525,0.685201294900696,0.08084485679864883,0.0017578966217115521
1780538706.2187355,-0.03797037329551729,-0.14434730797336626,-0.1242914889719741,-1.9238920141390916,-1.578048402879053,1.7138452644135052,1.136136731091141,0.06546875789205353,0.04512289661691211,0.2638118347042425,-1.8676994417662076,1.5931160766250898,1.7896179050298955,0.35952257007808697,0.509074885320515,-0.29146530000080495,0.6317265236065621,0.7103739522406951,-0.049260176379031836,0.043714426849438645,0.7007362784145448,0.5207969657936823,0.37196807221612943,0.5613937982801148,-0.7234300675023629,-0.08134724448211403,0.024911692971466694,0.685135731663434,0.08084485679864883,0.0017578966217115521
1780538706.2497392,-0.03797438141281741,-0.143513479963715,-0.12487058394281926,-1.9238877935873586,-1.5801483288125757,1.714119863267019,1.1361373491946734,0.06546163658968597,0.04510438656923823,0.26381493807436035,-1.8676535736569733,1.5930196036315412,1.789402529892211,0.3597588338695908,0.5087131710410853,-0.29166255057554524,0.6322440224717278,0.7107600419737758,-0.04983399469949513,0.04417152954129257,0.7002753827486082,0.5206952815446024,0.37188657900285593,0.5609992219114718,-0.7233933353260837,-0.08100036557426048,0.025101594966656537,0.6852086785153633,0.08084485679864883,0.0017578966217115521
1780538706.2822676,-0.03797778155965289,-0.14276586739115613,-0.12544767666071974,-1.92389628977054,-1.5822487341879905,1.7144055543986851,1.1361406655726158,0.0654589388316336,0.04504810408955547,0.26381710334165726,-1.8675630041416964,1.5928920673763587,1.7892040909339466,0.3601751684765206,0.5085400510600752,-0.2917149563660016,0.6326208806064848,0.7106544046600324,-0.05013953040468704,0.04417957007882352,0.7003602717285886,0.5206822292518727,0.3718169813818489,0.5605550250413165,-0.723208167550499,-0.0809670591472511,0.025338577661846832,0.6853993275480871,0.08084485679864883,0.0017578966217115521
1780538706.320345,-0.037974856930735885,-0.14193045930687298,-0.12620735465605185,-1.9238941407866414,-1.5847579042991429,1.7147935807680847,1.1361416770048014,0.06545731898521395,0.04499713467063981,0.26381225097733924,-1.8674863115506,1.5927470248685762,1.7890499101792994,0.3605866704937808,0.508507861028349,-0.2922444467648595,0.632571714147487,0.7104846318967413,-0.049807929141146165,0.043362634867347816,0.7006071937473832,0.5208634384037147,0.3716986801023175,0.559770355074168,-0.7230931501617482,-0.08019784061900409,0.025469465428907326,0.6856062345690667,0.08084485679864883,0.0017578966217115521
1780538706.3537023,-0.037975297066614316,-0.14138173250118263,-0.12680104552137805,-1.9238940171845582,-1.5865333389250944,1.7150723796436345,1.1361378323604678,0.0654571851388128,0.04495224432171343,0.26381619504941667,-1.8674341170935798,1.59254070484552,1.7889009340113207,0.36102921949063926,0.5089478944752601,-0.2924417093549775,0.6317549876497291,0.7100635646211472,-0.04846689078307672,0.042439860786720615,0.7011843929464879,0.5209069518992027,0.37158489201809075,0.5588827246931911,-0.7231872544582817,-0.0793383280603851,0.025689729453909085,0.6855987620250348,0.08084485679864883,0.0017578966217115521
1780538706.386733,-0.037982509398419836,-0.14082083276045412,-0.12740795014731718,-1.9238956016095359,-1.5879427075902193,1.7154098161375486,1.1361412535167732,0.06545878529041141,0.044953755723319104,0.2638150323706313,-1.8674244325001967,1.5922625916005313,1.7888154055736556,0.36167631313607734,0.5097005609168745,-0.29260094048470514,0.6305785674430398,0.7100211946237039,-0.04665231339854953,0.041886919658259046,0.7013835974709093,0.5210478756158252,0.3713369869258148,0.5586864407211004,-0.7238958326758371,-0.08005023284095243,0.024681052506658068,0.684804811098629,0.08084485679864883,0.0017578966217115521
1780538706.4182827,-0.03798765540025085,-0.14028221881373215,-0.12795874222393377,-1.923897929973602,-1.588863996899273,1.7158122255640367,1.1361377843099847,0.0654498584075482,0.044964132075103115,0.2638160163191554,-1.867438718364715,1.591872169218619,1.7887987721955447,0.36219740494296854,0.5103107259840386,-0.2921071567432512,0.6297988121749724,0.7097056369241238,-0.045362591576452796,0.04171809156339919,0.701797509998361,0.5210499787365102,0.37136208708139157,0.5587562055049622,-0.7236579789590343,-0.07996063292408269,0.024743897834943705,0.6850643518613708,0.08084485679864883,0.0017578966217115521
1780538706.4502914,-0.03798701347892814,-0.13968299897593017,-0.12847928436428027,-1.92391213246938,-1.589638529586979,1.7162487001748448,1.1361377781185158,0.06543975921667207,0.04494027469252001,0.26381387546667806,-1.8674164775113247,1.5915751959608706,1.78879172167439,0.36267517312729436,0.5103520694229189,-0.29177656855635986,0.6292570507647506,0.7095436061974982,-0.04468572357345891,0.041421367611277994,0.7020223125500907,0.5210185332366458,0.3714429741132878,0.5587978942657523,-0.7235204117822494,-0.07963615628769223,0.024876660666680803,0.6852426198801718,0.08084485679864883,0.0017578966217115521
1780538706.482293,-0.03798795935391138,-0.13894034284882767,-0.12893663925246052,-1.9239200018537295,-1.5902541193512438,1.7167567433574262,1.1361345201090132,0.06542796004484112,0.04492521716965258,0.26382028363015575,-1.8674051286246571,1.591420934491196,1.7887767001355956,0.3631799175948127,0.5102796189587125,-0.29198878820468416,0.6283298247006049,0.7095745348972147,-0.044076406793528464,0.04089460584915216,0.7020604539510932,0.5208780586202125,0.3713089804392177,0.5588492274750635,-0.7233855171815439,-0.07968142183654454,0.024667885321878868,0.6853873065499854,0.08084485679864883,0.0017578966217115521
1780538706.5204885,-0.037986666415390266,-0.1377044647010846,-0.12941028999521845,-1.923955268413674,-1.5909720556951135,1.7173411111778456,1.1361341667859415,0.06542906621446265,0.04492908683987506,0.26382612771888153,-1.8674014782467971,1.5912472259386614,1.7887570795074836,0.3637246855551559,0.5100878279850221,-0.29248537692547805,0.6279001957566221,0.7095820229558073,-0.0439297294591354,0.0405529237944653,0.7020818983133742,0.5208663612512423,0.3713265047987686,0.5589232099042215,-0.7231779696928392,-0.07985336793729697,0.024687534160122798,0.6855855814098677,0.08084485679864883,0.0017578966217115521
1780538706.553846,-0.037986456312888946,-0.1366117463876509,-0.12970612257669853,-1.923963752828692,-1.5914409097386752,1.7175513398207949,1.1361349953115754,0.06542534346496859,0.044930673243910334,0.2638202418811009,-1.8673992469280296,1.5911852480861324,1.7887417583367957,0.36401831291731906,0.5101587728775532,-0.29244791962952954,0.6273349930851215,0.7096412460011738,-0.04304925628961962,0.040268136950659526,0.7020929715168318,0.5207851452684404,0.37141574295439034,0.559008175387287,-0.7231775497823026,-0.07973128852162539,0.024963863288240216,0.6855902264846493,0.08084485679864883,0.0017585533205419779
1780538706.587203,-0.037986666469566596,-0.13541758111007285,-0.1299761293616955,-1.9239670582284532,-1.5919340341031387,1.7176412780478227,1.1361395997261416,0.06542431562249901,0.04491906669703279,0.2638307772619302,-1.8673986443542996,1.591148774498757,1.7887131835391772,0.36427873153081747,0.5105720066387494,-0.29186170729208877,0.6266045861905181,0.7099080192860658,-0.04195579713332857,0.039873930382720704,0.7019119495464337,0.5209225512208006,0.3714804894106992,0.5590289424686851,-0.723039817922248,-0.07988471433214649,0.025080234603545668,0.6857133774014221,0.08084485679864883,0.0017585533205419779
1780538706.6188378,-0.03799010893608697,-0.13419715876202198,-0.13021630781045546,-1.923970205692028,-1.5925202566503667,1.717677361794043,1.1361364222643464,0.06543053693195282,0.0449224088767426,0.263834771524174,-1.8674051616031515,1.591109625713151,1.7886874314133696,0.3644965144345842,0.5108145243146254,-0.29184793290834954,0.6258113535314654,0.710027648927942,-0.04095298719591248,0.03930149755656773,0.7018824566032418,0.5206406726973682,0.371607164108823,0.5587650065472143,-0.723025471618166,-0.07992563082230646,0.025043244476974872,0.6857250883809424,0.08084485679864883,0.0017585533205419779
1780538706.6508665,-0.037988725189704836,-0.13298896924667147,-0.13042145341967512,-1.9239730798023813,-1.593018664102375,1.7176959696056264,1.1361364033681915,0.06542674842913779,0.044919411754464615,0.26383398238714767,-1.8674054031670968,1.5910957984264344,1.7886339672503204,0.36466853489993134,0.5111818365309011,-0.29158896331091133,0.6248061717431036,0.7100893652849658,-0.03977615197455963,0.03871993779022747,0.7019200221256066,0.5206401298597448,0.37151400577020655,0.5584307610598732,-0.7230218810060526,-0.07958758303030349,0.024993515659670323,0.6857700054601642,0.08084485679864883,0.0017585533205419779
1780538706.6832867,-0.03798692173099937,-0.13176207831517714,-0.13058232102438522,-1.9239766429916558,-1.5934595257267792,1.7177004177726645,1.136135657143661,0.06542111868781564,0.04491381332698175,0.26383587772726497,-1.8673942312853948,1.5910762504128593,1.7886034504257968,0.3648675800237347,0.5115914962614494,-0.2918585069355705,0.6238131560055991,0.7102579018599323,-0.03923662244568105,0.03902089396077738,0.7017631866513684,0.5205388114478473,0.3716406999566018,0.5586302275944943,-0.7230864665512274,-0.0795440625430259,0.024927394479691233,0.6857093619085753,0.08084485679864883,0.0017585533205419779
